date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-10-05 00:00:00,34,24,0.0,8.8,6,41,12:50 PM,12:12 AM,07:00 AM,07:04 PM,21,28,28,25,4,81,78,1.7,1011,25,10,117,2,Malaysia
2019-10-05 03:00:00,34,24,0.0,8.8,6,41,12:50 PM,12:12 AM,07:00 AM,07:04 PM,21,26,26,24,6,72,81,1.5,1010,24,10,76,4,Malaysia
2019-10-05 06:00:00,34,24,0.0,8.8,6,41,12:50 PM,12:12 AM,07:00 AM,07:04 PM,21,26,26,24,6,63,81,0.7,1010,24,10,71,3,Malaysia
2019-10-05 09:00:00,34,24,0.0,8.8,6,41,12:50 PM,12:12 AM,07:00 AM,07:04 PM,21,30,30,28,4,60,69,0.0,1012,28,10,112,3,Malaysia
2019-10-05 12:00:00,34,24,0.0,8.8,6,41,12:50 PM,12:12 AM,07:00 AM,07:04 PM,19,35,35,33,7,62,43,0.1,1011,33,10,160,6,Malaysia
2019-10-05 15:00:00,34,24,0.0,8.8,6,41,12:50 PM,12:12 AM,07:00 AM,07:04 PM,19,36,36,34,12,37,42,0.0,1008,34,10,169,10,Malaysia
2019-10-05 18:00:00,34,24,0.0,8.8,6,41,12:50 PM,12:12 AM,07:00 AM,07:04 PM,21,34,34,31,13,81,57,0.1,1007,31,10,170,10,Malaysia
2019-10-05 21:00:00,34,24,0.0,8.8,6,41,12:50 PM,12:12 AM,07:00 AM,07:04 PM,20,30,30,28,8,81,70,0.2,1009,28,9,134,5,Malaysia
2019-10-06 00:00:00,33,24,0.0,8.9,6,48,01:43 PM,01:04 AM,06:59 AM,07:04 PM,20,27,27,25,8,81,75,1.9,1010,25,9,92,4,Malaysia
2019-10-06 03:00:00,33,24,0.0,8.9,6,48,01:43 PM,01:04 AM,06:59 AM,07:04 PM,18,25,25,24,10,62,73,0.7,1010,24,10,85,5,Malaysia
2019-10-06 06:00:00,33,24,0.0,8.9,6,48,01:43 PM,01:04 AM,06:59 AM,07:04 PM,18,26,26,24,9,36,72,0.0,1010,24,10,63,5,Malaysia
2019-10-06 09:00:00,33,24,0.0,8.9,6,48,01:43 PM,01:04 AM,06:59 AM,07:04 PM,20,30,30,28,4,37,64,0.0,1011,28,10,103,3,Malaysia
2019-10-06 12:00:00,33,24,0.0,8.9,6,48,01:43 PM,01:04 AM,06:59 AM,07:04 PM,20,35,35,33,7,42,47,0.0,1010,33,10,164,6,Malaysia
2019-10-06 15:00:00,33,24,0.0,8.9,6,48,01:43 PM,01:04 AM,06:59 AM,07:04 PM,20,35,35,32,10,77,48,0.3,1008,32,10,177,9,Malaysia
2019-10-06 18:00:00,33,24,0.0,8.9,6,48,01:43 PM,01:04 AM,06:59 AM,07:04 PM,21,32,32,30,6,76,59,0.5,1007,30,9,144,4,Malaysia
2019-10-06 21:00:00,33,24,0.0,8.9,6,48,01:43 PM,01:04 AM,06:59 AM,07:04 PM,19,28,28,26,4,49,67,0.3,1009,26,10,71,2,Malaysia
2019-10-07 00:00:00,32,24,0.0,7.6,7,56,02:32 PM,01:56 AM,06:59 AM,07:03 PM,20,26,26,24,9,35,76,0.0,1011,24,10,65,5,Malaysia
2019-10-07 03:00:00,32,24,0.0,7.6,7,56,02:32 PM,01:56 AM,06:59 AM,07:03 PM,20,26,26,24,8,45,79,0.0,1010,24,10,55,4,Malaysia
2019-10-07 06:00:00,32,24,0.0,7.6,7,56,02:32 PM,01:56 AM,06:59 AM,07:03 PM,20,26,26,24,6,49,80,0.0,1010,24,10,47,4,Malaysia
2019-10-07 09:00:00,32,24,0.0,7.6,7,56,02:32 PM,01:56 AM,06:59 AM,07:03 PM,21,30,30,28,5,59,70,0.2,1011,28,10,98,4,Malaysia
2019-10-07 12:00:00,32,24,0.0,7.6,7,56,02:32 PM,01:56 AM,06:59 AM,07:03 PM,22,36,36,32,7,85,55,0.7,1010,32,9,168,6,Malaysia
2019-10-07 15:00:00,32,24,0.0,7.6,7,56,02:32 PM,01:56 AM,06:59 AM,07:03 PM,23,35,35,31,7,83,61,1.9,1008,31,9,173,5,Malaysia
2019-10-07 18:00:00,32,24,0.0,7.6,7,56,02:32 PM,01:56 AM,06:59 AM,07:03 PM,22,31,31,28,4,72,73,3.2,1008,28,8,178,2,Malaysia
2019-10-07 21:00:00,32,24,0.0,7.6,7,56,02:32 PM,01:56 AM,06:59 AM,07:03 PM,21,27,27,25,4,67,80,1.7,1010,25,9,158,2,Malaysia
2019-10-08 00:00:00,31,24,0.0,8.9,6,63,03:20 PM,02:45 AM,06:59 AM,07:03 PM,21,26,26,24,4,57,83,2.8,1011,24,8,51,2,Malaysia
2019-10-08 03:00:00,31,24,0.0,8.9,6,63,03:20 PM,02:45 AM,06:59 AM,07:03 PM,21,26,26,24,4,48,83,1.3,1009,24,10,38,2,Malaysia
2019-10-08 06:00:00,31,24,0.0,8.9,6,63,03:20 PM,02:45 AM,06:59 AM,07:03 PM,21,26,26,24,4,28,83,0.0,1010,24,10,70,2,Malaysia
2019-10-08 09:00:00,31,24,0.0,8.9,6,63,03:20 PM,02:45 AM,06:59 AM,07:03 PM,22,30,30,27,4,52,75,0.3,1011,27,10,125,3,Malaysia
2019-10-08 12:00:00,31,24,0.0,8.9,6,63,03:20 PM,02:45 AM,06:59 AM,07:03 PM,23,36,36,31,7,66,63,0.5,1010,31,9,183,6,Malaysia
2019-10-08 15:00:00,31,24,0.0,8.9,6,63,03:20 PM,02:45 AM,06:59 AM,07:03 PM,24,37,37,31,6,53,66,2.6,1007,31,8,183,4,Malaysia
2019-10-08 18:00:00,31,24,0.0,8.9,6,63,03:20 PM,02:45 AM,06:59 AM,07:03 PM,24,33,33,29,4,71,73,5.1,1007,29,5,219,2,Malaysia
2019-10-08 21:00:00,31,24,0.0,8.9,6,63,03:20 PM,02:45 AM,06:59 AM,07:03 PM,22,28,28,26,3,62,79,0.5,1010,26,10,183,1,Malaysia
2019-10-09 00:00:00,32,24,0.0,10.3,6,70,04:04 PM,03:33 AM,06:59 AM,07:03 PM,22,27,27,25,6,72,84,1.7,1011,25,8,45,3,Malaysia
2019-10-09 03:00:00,32,24,0.0,10.3,6,70,04:04 PM,03:33 AM,06:59 AM,07:03 PM,21,26,26,24,7,55,85,0.1,1010,24,10,66,4,Malaysia
2019-10-09 06:00:00,32,24,0.0,10.3,6,70,04:04 PM,03:33 AM,06:59 AM,07:03 PM,21,26,26,24,6,19,84,0.0,1009,24,10,76,4,Malaysia
2019-10-09 09:00:00,32,24,0.0,10.3,6,70,04:04 PM,03:33 AM,06:59 AM,07:03 PM,22,31,31,28,4,31,74,0.2,1011,28,10,88,3,Malaysia
2019-10-09 12:00:00,32,24,0.0,10.3,6,70,04:04 PM,03:33 AM,06:59 AM,07:03 PM,23,37,37,32,4,46,60,0.5,1010,32,10,143,3,Malaysia
2019-10-09 15:00:00,32,24,0.0,10.3,6,70,04:04 PM,03:33 AM,06:59 AM,07:03 PM,24,36,36,31,7,48,67,1.6,1008,31,9,213,5,Malaysia
2019-10-09 18:00:00,32,24,0.0,10.3,6,70,04:04 PM,03:33 AM,06:59 AM,07:03 PM,23,36,36,30,5,75,71,3.3,1008,30,8,249,3,Malaysia
2019-10-09 21:00:00,32,24,0.0,10.3,6,70,04:04 PM,03:33 AM,06:59 AM,07:03 PM,22,31,31,28,5,84,80,0.8,1010,28,9,315,3,Malaysia
2019-10-10 00:00:00,33,24,0.0,10.3,6,77,04:47 PM,04:18 AM,06:58 AM,07:02 PM,22,27,27,25,4,79,83,3.3,1011,25,7,243,2,Malaysia
2019-10-10 03:00:00,33,24,0.0,10.3,6,77,04:47 PM,04:18 AM,06:58 AM,07:02 PM,21,26,26,24,4,63,85,2.7,1010,24,8,30,2,Malaysia
2019-10-10 06:00:00,33,24,0.0,10.3,6,77,04:47 PM,04:18 AM,06:58 AM,07:02 PM,21,27,27,24,4,26,84,0.0,1010,24,10,30,2,Malaysia
2019-10-10 09:00:00,33,24,0.0,10.3,6,77,04:47 PM,04:18 AM,06:58 AM,07:02 PM,22,31,31,28,4,22,73,0.0,1011,28,10,102,3,Malaysia
2019-10-10 12:00:00,33,24,0.0,10.3,6,77,04:47 PM,04:18 AM,06:58 AM,07:02 PM,22,37,37,33,7,24,52,0.0,1011,33,10,202,6,Malaysia
2019-10-10 15:00:00,33,24,0.0,10.3,6,77,04:47 PM,04:18 AM,06:58 AM,07:02 PM,21,37,37,33,10,46,51,0.5,1008,33,10,196,9,Malaysia
2019-10-10 18:00:00,33,24,0.0,10.3,6,77,04:47 PM,04:18 AM,06:58 AM,07:02 PM,23,34,34,30,9,66,68,1.2,1008,30,10,238,6,Malaysia
2019-10-10 21:00:00,33,24,0.0,10.3,6,77,04:47 PM,04:18 AM,06:58 AM,07:02 PM,21,28,28,26,6,61,77,0.3,1010,26,10,299,3,Malaysia
2019-10-11 00:00:00,32,25,0.0,7.6,6,85,05:29 PM,05:02 AM,06:58 AM,07:02 PM,21,27,27,25,3,77,81,0.4,1011,25,9,234,2,Malaysia
2019-10-11 03:00:00,32,25,0.0,7.6,6,85,05:29 PM,05:02 AM,06:58 AM,07:02 PM,21,27,27,25,2,56,82,0.3,1010,25,9,27,1,Malaysia
2019-10-11 06:00:00,32,25,0.0,7.6,6,85,05:29 PM,05:02 AM,06:58 AM,07:02 PM,22,27,27,25,2,13,82,0.0,1010,25,10,21,1,Malaysia
2019-10-11 09:00:00,32,25,0.0,7.6,6,85,05:29 PM,05:02 AM,06:58 AM,07:02 PM,22,31,31,28,3,33,72,0.1,1011,28,10,96,3,Malaysia
2019-10-11 12:00:00,32,25,0.0,7.6,6,85,05:29 PM,05:02 AM,06:58 AM,07:02 PM,23,36,36,32,7,74,58,0.4,1010,32,9,208,5,Malaysia
2019-10-11 15:00:00,32,25,0.0,7.6,6,85,05:29 PM,05:02 AM,06:58 AM,07:02 PM,23,36,36,31,9,77,64,1.8,1008,31,8,221,6,Malaysia
2019-10-11 18:00:00,32,25,0.0,7.6,6,85,05:29 PM,05:02 AM,06:58 AM,07:02 PM,23,32,32,28,9,68,74,3.0,1008,28,8,251,5,Malaysia
2019-10-11 21:00:00,32,25,0.0,7.6,6,85,05:29 PM,05:02 AM,06:58 AM,07:02 PM,22,27,27,25,7,51,81,0.3,1010,25,10,288,4,Malaysia
2019-10-12 00:00:00,32,24,0.0,7.6,6,92,06:09 PM,05:46 AM,06:58 AM,07:02 PM,22,27,27,25,3,86,84,3.3,1010,25,7,38,2,Malaysia
2019-10-12 03:00:00,32,24,0.0,7.6,6,92,06:09 PM,05:46 AM,06:58 AM,07:02 PM,22,27,27,24,4,66,85,1.9,1009,24,8,71,2,Malaysia
2019-10-12 06:00:00,32,24,0.0,7.6,6,92,06:09 PM,05:46 AM,06:58 AM,07:02 PM,22,27,27,25,3,23,84,0.0,1009,25,10,58,2,Malaysia
2019-10-12 09:00:00,32,24,0.0,7.6,6,92,06:09 PM,05:46 AM,06:58 AM,07:02 PM,22,31,31,28,4,46,73,0.0,1010,28,10,102,3,Malaysia
2019-10-12 12:00:00,32,24,0.0,7.6,6,92,06:09 PM,05:46 AM,06:58 AM,07:02 PM,22,36,36,32,7,81,55,0.1,1010,32,10,186,6,Malaysia
2019-10-12 15:00:00,32,24,0.0,7.6,6,92,06:09 PM,05:46 AM,06:58 AM,07:02 PM,23,36,36,31,9,76,62,1.8,1007,31,9,205,7,Malaysia
2019-10-12 18:00:00,32,24,0.0,7.6,6,92,06:09 PM,05:46 AM,06:58 AM,07:02 PM,23,32,32,28,7,79,75,4.0,1007,28,8,236,4,Malaysia
2019-10-12 21:00:00,32,24,0.0,7.6,6,92,06:09 PM,05:46 AM,06:58 AM,07:02 PM,22,27,27,25,3,83,81,1.6,1009,25,10,277,1,Malaysia
2019-10-13 00:00:00,30,21,0.0,7.6,7,99,06:50 PM,06:28 AM,06:58 AM,07:01 PM,21,21,24,21,3,64,79,2.4,1010,21,8,42,1,Malaysia
2019-10-13 03:00:00,30,21,0.0,7.6,7,99,06:50 PM,06:28 AM,06:58 AM,07:01 PM,21,27,27,25,4,54,80,0.1,1009,25,10,185,2,Malaysia
2019-10-13 06:00:00,30,21,0.0,7.6,7,99,06:50 PM,06:28 AM,06:58 AM,07:01 PM,22,27,27,25,4,60,82,0.3,1009,25,10,227,2,Malaysia
2019-10-13 09:00:00,30,21,0.0,7.6,7,99,06:50 PM,06:28 AM,06:58 AM,07:01 PM,22,27,27,25,6,68,84,0.4,1011,25,8,124,4,Malaysia
2019-10-13 12:00:00,30,21,0.0,7.6,7,99,06:50 PM,06:28 AM,06:58 AM,07:01 PM,22,30,30,27,5,77,76,0.9,1010,27,7,325,4,Malaysia
2019-10-13 15:00:00,30,21,0.0,7.6,7,99,06:50 PM,06:28 AM,06:58 AM,07:01 PM,23,34,34,30,7,73,65,1.5,1008,30,10,249,5,Malaysia
2019-10-13 18:00:00,30,21,0.0,7.6,7,99,06:50 PM,06:28 AM,06:58 AM,07:01 PM,23,34,34,29,8,59,72,2.6,1007,29,9,234,5,Malaysia
2019-10-13 21:00:00,30,21,0.0,7.6,7,99,06:50 PM,06:28 AM,06:58 AM,07:01 PM,22,29,29,26,6,56,83,3.9,1009,26,7,240,3,Malaysia
2019-10-14 00:00:00,32,25,0.0,6.2,6,100,07:31 PM,07:11 AM,06:58 AM,07:01 PM,21,27,27,25,3,61,82,3.5,1010,25,7,218,1,Malaysia
2019-10-14 03:00:00,32,25,0.0,6.2,6,100,07:31 PM,07:11 AM,06:58 AM,07:01 PM,22,27,27,25,5,73,84,3.1,1009,25,7,211,3,Malaysia
2019-10-14 06:00:00,32,25,0.0,6.2,6,100,07:31 PM,07:11 AM,06:58 AM,07:01 PM,22,27,27,25,7,60,85,3.0,1009,25,7,36,4,Malaysia
2019-10-14 09:00:00,32,25,0.0,6.2,6,100,07:31 PM,07:11 AM,06:58 AM,07:01 PM,22,28,28,26,6,68,81,2.4,1011,26,8,86,4,Malaysia
2019-10-14 12:00:00,32,25,0.0,6.2,6,100,07:31 PM,07:11 AM,06:58 AM,07:01 PM,23,34,34,30,5,78,68,1.2,1011,30,9,152,3,Malaysia
2019-10-14 15:00:00,32,25,0.0,6.2,6,100,07:31 PM,07:11 AM,06:58 AM,07:01 PM,23,37,37,32,8,70,60,2.8,1008,32,9,178,5,Malaysia
2019-10-14 18:00:00,32,25,0.0,6.2,6,100,07:31 PM,07:11 AM,06:58 AM,07:01 PM,23,35,35,30,6,63,70,3.2,1008,30,8,179,4,Malaysia
2019-10-14 21:00:00,32,25,0.0,6.2,6,100,07:31 PM,07:11 AM,06:58 AM,07:01 PM,21,30,30,26,6,82,79,1.7,1010,26,10,117,3,Malaysia
2019-10-15 00:00:00,34,24,0.0,10.3,7,86,08:13 PM,07:54 AM,06:58 AM,07:01 PM,21,27,27,25,8,74,79,0.4,1011,25,9,60,4,Malaysia
2019-10-15 03:00:00,34,24,0.0,10.3,7,86,08:13 PM,07:54 AM,06:58 AM,07:01 PM,21,26,26,24,6,57,80,0.2,1009,24,9,55,3,Malaysia
2019-10-15 06:00:00,34,24,0.0,10.3,7,86,08:13 PM,07:54 AM,06:58 AM,07:01 PM,21,26,26,24,6,19,80,0.0,1009,24,10,51,3,Malaysia
2019-10-15 09:00:00,34,24,0.0,10.3,7,86,08:13 PM,07:54 AM,06:58 AM,07:01 PM,21,31,31,28,6,20,69,0.0,1011,28,10,98,5,Malaysia
2019-10-15 12:00:00,34,24,0.0,10.3,7,86,08:13 PM,07:54 AM,06:58 AM,07:01 PM,20,37,37,34,8,16,46,0.0,1010,34,10,186,6,Malaysia
2019-10-15 15:00:00,34,24,0.0,10.3,7,86,08:13 PM,07:54 AM,06:58 AM,07:01 PM,20,37,37,34,10,48,46,0.0,1007,34,10,185,8,Malaysia
2019-10-15 18:00:00,34,24,0.0,10.3,7,86,08:13 PM,07:54 AM,06:58 AM,07:01 PM,22,36,36,31,7,72,63,0.1,1007,31,10,204,6,Malaysia
2019-10-15 21:00:00,34,24,0.0,10.3,7,86,08:13 PM,07:54 AM,06:58 AM,07:01 PM,21,32,32,28,5,54,75,0.1,1010,28,10,171,3,Malaysia
2019-10-16 00:00:00,32,24,0.0,6.2,7,79,08:57 PM,08:40 AM,06:57 AM,07:00 PM,21,27,27,25,5,65,81,0.7,1011,25,9,32,3,Malaysia
2019-10-16 03:00:00,32,24,0.0,6.2,7,79,08:57 PM,08:40 AM,06:57 AM,07:00 PM,21,26,26,24,6,61,83,0.5,1010,24,10,60,3,Malaysia
2019-10-16 06:00:00,32,24,0.0,6.2,7,79,08:57 PM,08:40 AM,06:57 AM,07:00 PM,22,27,27,25,6,83,84,1.3,1009,25,9,47,4,Malaysia
2019-10-16 09:00:00,32,24,0.0,6.2,7,79,08:57 PM,08:40 AM,06:57 AM,07:00 PM,23,31,31,28,5,79,75,1.1,1010,28,9,122,3,Malaysia
2019-10-16 12:00:00,32,24,0.0,6.2,7,79,08:57 PM,08:40 AM,06:57 AM,07:00 PM,24,37,37,32,2,79,61,1.1,1010,32,9,236,1,Malaysia
2019-10-16 15:00:00,32,24,0.0,6.2,7,79,08:57 PM,08:40 AM,06:57 AM,07:00 PM,24,38,38,32,3,77,61,1.3,1008,32,9,162,1,Malaysia
2019-10-16 18:00:00,32,24,0.0,6.2,7,79,08:57 PM,08:40 AM,06:57 AM,07:00 PM,24,34,34,29,5,85,72,3.4,1007,29,8,240,3,Malaysia
2019-10-16 21:00:00,32,24,0.0,6.2,7,79,08:57 PM,08:40 AM,06:57 AM,07:00 PM,22,29,29,26,3,60,80,1.5,1009,26,9,161,1,Malaysia
2019-10-17 00:00:00,32,25,0.0,7.6,6,72,09:45 PM,09:28 AM,06:57 AM,07:00 PM,22,27,27,25,4,67,82,6.5,1010,25,4,51,2,Malaysia
2019-10-17 03:00:00,32,25,0.0,7.6,6,72,09:45 PM,09:28 AM,06:57 AM,07:00 PM,22,28,28,25,4,79,84,3.7,1009,25,7,131,3,Malaysia
2019-10-17 06:00:00,32,25,0.0,7.6,6,72,09:45 PM,09:28 AM,06:57 AM,07:00 PM,23,28,28,25,2,70,85,1.8,1009,25,8,223,1,Malaysia
2019-10-17 09:00:00,32,25,0.0,7.6,6,72,09:45 PM,09:28 AM,06:57 AM,07:00 PM,23,31,31,28,2,47,77,0.2,1010,28,10,126,2,Malaysia
2019-10-17 12:00:00,32,25,0.0,7.6,6,72,09:45 PM,09:28 AM,06:57 AM,07:00 PM,24,37,37,31,3,80,64,1.1,1010,31,9,274,3,Malaysia
2019-10-17 15:00:00,32,25,0.0,7.6,6,72,09:45 PM,09:28 AM,06:57 AM,07:00 PM,25,38,38,32,4,79,66,3.0,1007,32,8,269,2,Malaysia
2019-10-17 18:00:00,32,25,0.0,7.6,6,72,09:45 PM,09:28 AM,06:57 AM,07:00 PM,24,35,35,30,5,73,73,4.5,1007,30,7,228,3,Malaysia
2019-10-17 21:00:00,32,25,0.0,7.6,6,72,09:45 PM,09:28 AM,06:57 AM,07:00 PM,22,30,30,27,3,70,81,2.8,1010,27,7,174,1,Malaysia
2019-10-18 00:00:00,32,24,0.0,7.6,6,64,10:35 PM,10:18 AM,06:57 AM,07:00 PM,22,27,27,25,5,65,82,2.7,1010,25,8,61,3,Malaysia
2019-10-18 03:00:00,32,24,0.0,7.6,6,64,10:35 PM,10:18 AM,06:57 AM,07:00 PM,21,26,26,24,5,64,85,2.8,1009,24,9,53,3,Malaysia
2019-10-18 06:00:00,32,24,0.0,7.6,6,64,10:35 PM,10:18 AM,06:57 AM,07:00 PM,22,27,27,25,5,79,84,3.1,1009,25,8,45,3,Malaysia
2019-10-18 09:00:00,32,24,0.0,7.6,6,64,10:35 PM,10:18 AM,06:57 AM,07:00 PM,23,32,32,28,2,78,75,0.9,1010,28,10,98,1,Malaysia
2019-10-18 12:00:00,32,24,0.0,7.6,6,64,10:35 PM,10:18 AM,06:57 AM,07:00 PM,24,38,38,32,3,63,61,0.1,1009,32,10,228,3,Malaysia
2019-10-18 15:00:00,32,24,0.0,7.6,6,64,10:35 PM,10:18 AM,06:57 AM,07:00 PM,25,38,38,32,6,48,68,3.3,1007,32,8,229,4,Malaysia
2019-10-18 18:00:00,32,24,0.0,7.6,6,64,10:35 PM,10:18 AM,06:57 AM,07:00 PM,24,34,34,29,7,84,78,7.1,1007,29,5,190,3,Malaysia
2019-10-18 21:00:00,32,24,0.0,7.6,6,64,10:35 PM,10:18 AM,06:57 AM,07:00 PM,23,28,28,26,2,83,82,1.6,1009,26,9,82,1,Malaysia
2019-10-19 00:00:00,32,25,0.0,7.4,7,57,11:29 PM,11:11 AM,06:57 AM,06:59 PM,23,28,28,25,7,84,89,4.9,1010,25,8,312,4,Malaysia
2019-10-19 03:00:00,32,25,0.0,7.4,7,57,11:29 PM,11:11 AM,06:57 AM,06:59 PM,23,28,28,25,6,62,90,1.0,1010,25,9,319,3,Malaysia
2019-10-19 06:00:00,32,25,0.0,7.4,7,57,11:29 PM,11:11 AM,06:57 AM,06:59 PM,23,28,28,25,5,75,89,2.6,1009,25,8,245,3,Malaysia
2019-10-19 09:00:00,32,25,0.0,7.4,7,57,11:29 PM,11:11 AM,06:57 AM,06:59 PM,23,32,32,28,3,65,78,1.1,1011,28,10,73,2,Malaysia
2019-10-19 12:00:00,32,25,0.0,7.4,7,57,11:29 PM,11:11 AM,06:57 AM,06:59 PM,24,39,39,32,3,84,62,0.7,1010,32,9,148,2,Malaysia
2019-10-19 15:00:00,32,25,0.0,7.4,7,57,11:29 PM,11:11 AM,06:57 AM,06:59 PM,25,39,39,32,8,82,66,3.3,1007,32,8,186,5,Malaysia
2019-10-19 18:00:00,32,25,0.0,7.4,7,57,11:29 PM,11:11 AM,06:57 AM,06:59 PM,24,34,34,29,9,53,76,4.7,1007,29,8,234,5,Malaysia
2019-10-19 21:00:00,32,25,0.0,7.4,7,57,11:29 PM,11:11 AM,06:57 AM,06:59 PM,23,29,29,26,6,37,83,0.9,1010,26,9,213,3,Malaysia
2019-10-20 00:00:00,32,24,0.0,8.8,6,50,No moonrise,12:06 PM,06:57 AM,06:59 PM,23,28,28,25,7,70,86,7.1,1011,25,4,156,4,Malaysia
2019-10-20 03:00:00,32,24,0.0,8.8,6,50,No moonrise,12:06 PM,06:57 AM,06:59 PM,22,27,27,24,8,82,86,2.8,1010,24,8,116,5,Malaysia
2019-10-20 06:00:00,32,24,0.0,8.8,6,50,No moonrise,12:06 PM,06:57 AM,06:59 PM,22,27,27,25,5,64,85,0.1,1010,25,10,80,3,Malaysia
2019-10-20 09:00:00,32,24,0.0,8.8,6,50,No moonrise,12:06 PM,06:57 AM,06:59 PM,23,31,31,28,3,46,75,0.1,1011,28,10,95,3,Malaysia
2019-10-20 12:00:00,32,24,0.0,8.8,6,50,No moonrise,12:06 PM,06:57 AM,06:59 PM,23,37,37,32,4,83,57,0.4,1011,32,9,165,3,Malaysia
2019-10-20 15:00:00,32,24,0.0,8.8,6,50,No moonrise,12:06 PM,06:57 AM,06:59 PM,23,37,37,32,6,75,60,1.5,1008,32,9,144,5,Malaysia
2019-10-20 18:00:00,32,24,0.0,8.8,6,50,No moonrise,12:06 PM,06:57 AM,06:59 PM,24,33,33,29,4,49,73,2.3,1008,29,8,149,2,Malaysia
2019-10-20 21:00:00,32,24,0.0,8.8,6,50,No moonrise,12:06 PM,06:57 AM,06:59 PM,22,28,28,26,3,46,81,0.1,1010,26,10,146,2,Malaysia
2019-10-21 00:00:00,33,24,0.0,8.8,6,43,12:24 AM,01:03 PM,06:57 AM,06:59 PM,22,27,27,25,9,76,83,0.4,1010,25,9,62,5,Malaysia
2019-10-21 03:00:00,33,24,0.0,8.8,6,43,12:24 AM,01:03 PM,06:57 AM,06:59 PM,21,26,26,24,10,55,83,0.1,1009,24,10,62,5,Malaysia
2019-10-21 06:00:00,33,24,0.0,8.8,6,43,12:24 AM,01:03 PM,06:57 AM,06:59 PM,22,27,27,25,8,16,83,0.0,1009,25,10,77,4,Malaysia
2019-10-21 09:00:00,33,24,0.0,8.8,6,43,12:24 AM,01:03 PM,06:57 AM,06:59 PM,23,32,32,29,5,38,72,0.0,1010,29,10,115,4,Malaysia
2019-10-21 12:00:00,33,24,0.0,8.8,6,43,12:24 AM,01:03 PM,06:57 AM,06:59 PM,23,39,39,33,3,65,56,0.1,1009,33,10,169,3,Malaysia
2019-10-21 15:00:00,33,24,0.0,8.8,6,43,12:24 AM,01:03 PM,06:57 AM,06:59 PM,24,38,38,32,6,54,65,1.6,1007,32,9,202,4,Malaysia
2019-10-21 18:00:00,33,24,0.0,8.8,6,43,12:24 AM,01:03 PM,06:57 AM,06:59 PM,24,33,33,29,8,82,76,3.3,1006,29,8,198,4,Malaysia
2019-10-21 21:00:00,33,24,0.0,8.8,6,43,12:24 AM,01:03 PM,06:57 AM,06:59 PM,22,28,28,25,4,80,82,1.0,1009,25,9,159,2,Malaysia
2019-10-22 00:00:00,31,24,0.0,7.4,6,35,01:22 AM,01:59 PM,06:57 AM,06:59 PM,22,27,27,25,6,87,84,1.5,1009,25,9,63,3,Malaysia
2019-10-22 03:00:00,31,24,0.0,7.4,6,35,01:22 AM,01:59 PM,06:57 AM,06:59 PM,22,27,27,24,5,87,84,0.3,1008,24,9,70,3,Malaysia
2019-10-22 06:00:00,31,24,0.0,7.4,6,35,01:22 AM,01:59 PM,06:57 AM,06:59 PM,22,27,27,25,5,65,84,0.1,1008,25,10,69,3,Malaysia
2019-10-22 09:00:00,31,24,0.0,7.4,6,35,01:22 AM,01:59 PM,06:57 AM,06:59 PM,23,31,31,28,4,41,75,0.2,1009,28,10,124,3,Malaysia
2019-10-22 12:00:00,31,24,0.0,7.4,6,35,01:22 AM,01:59 PM,06:57 AM,06:59 PM,23,36,36,31,5,67,62,0.3,1008,31,9,215,5,Malaysia
2019-10-22 15:00:00,31,24,0.0,7.4,6,35,01:22 AM,01:59 PM,06:57 AM,06:59 PM,24,36,36,31,7,64,66,2.5,1006,31,9,208,5,Malaysia
2019-10-22 18:00:00,31,24,0.0,7.4,6,35,01:22 AM,01:59 PM,06:57 AM,06:59 PM,23,33,33,29,5,79,74,5.4,1006,29,8,222,3,Malaysia
2019-10-22 21:00:00,31,24,0.0,7.4,6,35,01:22 AM,01:59 PM,06:57 AM,06:59 PM,22,28,28,25,3,81,79,1.5,1009,25,10,174,1,Malaysia
2019-10-23 00:00:00,32,24,0.0,7.4,6,28,02:19 AM,02:55 PM,06:57 AM,06:58 PM,22,27,27,25,2,79,82,2.2,1009,25,10,9,1,Malaysia
2019-10-23 03:00:00,32,24,0.0,7.4,6,28,02:19 AM,02:55 PM,06:57 AM,06:58 PM,21,26,26,24,3,67,83,2.0,1008,24,10,37,1,Malaysia
2019-10-23 06:00:00,32,24,0.0,7.4,6,28,02:19 AM,02:55 PM,06:57 AM,06:58 PM,21,26,26,24,4,60,84,0.9,1008,24,10,51,2,Malaysia
2019-10-23 09:00:00,32,24,0.0,7.4,6,28,02:19 AM,02:55 PM,06:57 AM,06:58 PM,22,29,29,27,6,71,76,0.1,1010,27,10,81,4,Malaysia
2019-10-23 12:00:00,32,24,0.0,7.4,6,28,02:19 AM,02:55 PM,06:57 AM,06:58 PM,22,35,35,31,9,67,59,0.2,1009,31,9,181,8,Malaysia
2019-10-23 15:00:00,32,24,0.0,7.4,6,28,02:19 AM,02:55 PM,06:57 AM,06:58 PM,22,36,36,32,11,52,56,0.4,1007,32,10,183,9,Malaysia
