date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-09-08 03:00:00,30,25,0.0,6.1,6,62,02:17 PM,01:35 AM,06:24 AM,06:34 PM,23,28,28,25,12,81,88,1.3,1011,25,8,217,7,Indonesia
2019-09-08 06:00:00,30,25,0.0,6.1,6,62,02:17 PM,01:35 AM,06:24 AM,06:34 PM,23,28,28,25,10,82,87,0.4,1012,25,10,209,6,Indonesia
2019-09-08 09:00:00,30,25,0.0,6.1,6,62,02:17 PM,01:35 AM,06:24 AM,06:34 PM,23,33,33,29,4,76,74,0.3,1013,29,9,245,3,Indonesia
2019-09-08 12:00:00,30,25,0.0,6.1,6,62,02:17 PM,01:35 AM,06:24 AM,06:34 PM,24,35,35,30,10,77,69,0.4,1012,30,10,91,9,Indonesia
2019-09-08 15:00:00,30,25,0.0,6.1,6,62,02:17 PM,01:35 AM,06:24 AM,06:34 PM,24,34,34,30,15,78,72,1.6,1009,30,9,8,11,Indonesia
2019-09-08 18:00:00,30,25,0.0,6.1,6,62,02:17 PM,01:35 AM,06:24 AM,06:34 PM,24,32,32,28,9,84,77,3.5,1009,28,8,240,6,Indonesia
2019-09-08 21:00:00,30,25,0.0,6.1,6,62,02:17 PM,01:35 AM,06:24 AM,06:34 PM,24,31,31,27,8,78,82,5.9,1012,27,7,345,4,Indonesia
2019-09-09 00:00:00,29,25,0.0,11.6,6,69,03:08 PM,02:26 AM,06:24 AM,06:33 PM,23,29,29,26,8,80,83,5.9,1012,26,7,323,4,Indonesia
2019-09-09 03:00:00,29,25,0.0,11.6,6,69,03:08 PM,02:26 AM,06:24 AM,06:33 PM,23,27,27,25,16,76,87,5.9,1011,25,7,221,9,Indonesia
2019-09-09 06:00:00,29,25,0.0,11.6,6,69,03:08 PM,02:26 AM,06:24 AM,06:33 PM,22,27,27,25,16,72,86,5.9,1011,25,7,152,9,Indonesia
2019-09-09 09:00:00,29,25,0.0,11.6,6,69,03:08 PM,02:26 AM,06:24 AM,06:33 PM,22,28,28,25,13,35,83,2.1,1012,25,9,153,8,Indonesia
2019-09-09 12:00:00,29,25,0.0,11.6,6,69,03:08 PM,02:26 AM,06:24 AM,06:33 PM,22,30,30,27,8,19,76,0.0,1011,27,10,92,5,Indonesia
2019-09-09 15:00:00,29,25,0.0,11.6,6,69,03:08 PM,02:26 AM,06:24 AM,06:33 PM,22,32,32,29,10,19,69,0.0,1009,29,10,47,9,Indonesia
2019-09-09 18:00:00,29,25,0.0,11.6,6,69,03:08 PM,02:26 AM,06:24 AM,06:33 PM,23,31,31,28,9,60,75,0.6,1009,28,10,55,7,Indonesia
2019-09-09 21:00:00,29,25,0.0,11.6,6,69,03:08 PM,02:26 AM,06:24 AM,06:33 PM,23,29,29,26,7,80,81,2.3,1011,26,8,120,5,Indonesia
2019-09-10 00:00:00,31,23,0.0,7.4,7,77,03:56 PM,03:17 AM,06:23 AM,06:33 PM,22,25,25,23,10,46,81,0.0,1011,23,10,165,6,Indonesia
2019-09-10 03:00:00,31,23,0.0,7.4,7,77,03:56 PM,03:17 AM,06:23 AM,06:33 PM,21,26,26,24,10,54,81,0.0,1011,24,10,169,6,Indonesia
2019-09-10 06:00:00,31,23,0.0,7.4,7,77,03:56 PM,03:17 AM,06:23 AM,06:33 PM,21,26,26,25,9,52,79,0.0,1011,25,10,186,6,Indonesia
2019-09-10 09:00:00,31,23,0.0,7.4,7,77,03:56 PM,03:17 AM,06:23 AM,06:33 PM,21,30,30,28,5,46,67,0.0,1012,28,10,157,4,Indonesia
2019-09-10 12:00:00,31,23,0.0,7.4,7,77,03:56 PM,03:17 AM,06:23 AM,06:33 PM,22,34,34,31,9,71,59,0.1,1012,31,10,67,8,Indonesia
2019-09-10 15:00:00,31,23,0.0,7.4,7,77,03:56 PM,03:17 AM,06:23 AM,06:33 PM,23,34,34,30,15,70,70,1.2,1010,30,10,37,11,Indonesia
2019-09-10 18:00:00,31,23,0.0,7.4,7,77,03:56 PM,03:17 AM,06:23 AM,06:33 PM,24,32,32,28,12,70,79,3.3,1010,28,8,89,8,Indonesia
2019-09-10 21:00:00,31,23,0.0,7.4,7,77,03:56 PM,03:17 AM,06:23 AM,06:33 PM,23,30,30,26,10,78,83,2.8,1012,26,8,150,6,Indonesia
2019-09-11 00:00:00,30,25,0.0,8.8,6,84,04:42 PM,04:05 AM,06:23 AM,06:33 PM,23,29,29,26,10,81,85,0.9,1013,26,10,189,6,Indonesia
2019-09-11 03:00:00,30,25,0.0,8.8,6,84,04:42 PM,04:05 AM,06:23 AM,06:33 PM,22,28,28,25,11,63,85,0.6,1012,25,10,201,6,Indonesia
2019-09-11 06:00:00,30,25,0.0,8.8,6,84,04:42 PM,04:05 AM,06:23 AM,06:33 PM,22,28,28,25,11,70,85,0.5,1012,25,9,185,6,Indonesia
2019-09-11 09:00:00,30,25,0.0,8.8,6,84,04:42 PM,04:05 AM,06:23 AM,06:33 PM,23,32,32,28,8,36,73,0.2,1013,28,10,146,6,Indonesia
2019-09-11 12:00:00,30,25,0.0,8.8,6,84,04:42 PM,04:05 AM,06:23 AM,06:33 PM,23,35,35,30,12,39,65,0.1,1013,30,10,72,10,Indonesia
2019-09-11 15:00:00,30,25,0.0,8.8,6,84,04:42 PM,04:05 AM,06:23 AM,06:33 PM,24,34,34,30,15,69,70,1.0,1011,30,10,44,11,Indonesia
2019-09-11 18:00:00,30,25,0.0,8.8,6,84,04:42 PM,04:05 AM,06:23 AM,06:33 PM,24,32,32,28,10,79,78,3.1,1011,28,8,66,6,Indonesia
2019-09-11 21:00:00,30,25,0.0,8.8,6,84,04:42 PM,04:05 AM,06:23 AM,06:33 PM,24,30,30,27,8,75,82,2.7,1013,27,9,142,5,Indonesia
2019-09-12 00:00:00,29,25,0.0,6.0,6,92,05:27 PM,04:53 AM,06:23 AM,06:32 PM,23,28,28,26,11,81,88,2.2,1013,26,8,200,7,Indonesia
2019-09-12 03:00:00,29,25,0.0,6.0,6,92,05:27 PM,04:53 AM,06:23 AM,06:32 PM,23,27,27,25,14,86,90,3.5,1012,25,7,213,8,Indonesia
2019-09-12 06:00:00,29,25,0.0,6.0,6,92,05:27 PM,04:53 AM,06:23 AM,06:32 PM,23,28,28,25,14,77,87,5.7,1013,25,7,215,8,Indonesia
2019-09-12 09:00:00,29,25,0.0,6.0,6,92,05:27 PM,04:53 AM,06:23 AM,06:32 PM,23,31,31,27,9,83,78,2.7,1014,27,8,236,6,Indonesia
2019-09-12 12:00:00,29,25,0.0,6.0,6,92,05:27 PM,04:53 AM,06:23 AM,06:32 PM,23,33,33,29,9,84,70,1.3,1013,29,9,292,6,Indonesia
2019-09-12 15:00:00,29,25,0.0,6.0,6,92,05:27 PM,04:53 AM,06:23 AM,06:32 PM,23,34,34,29,10,83,70,1.1,1011,29,9,330,8,Indonesia
2019-09-12 18:00:00,29,25,0.0,6.0,6,92,05:27 PM,04:53 AM,06:23 AM,06:32 PM,23,32,32,28,8,86,75,1.1,1011,28,9,335,5,Indonesia
2019-09-12 21:00:00,29,25,0.0,6.0,6,92,05:27 PM,04:53 AM,06:23 AM,06:32 PM,23,30,30,27,7,78,78,0.5,1013,27,10,288,5,Indonesia
2019-09-13 00:00:00,29,25,0.0,6.0,6,99,06:08 PM,05:38 AM,06:23 AM,06:32 PM,23,29,29,26,9,62,83,0.2,1013,26,10,241,6,Indonesia
2019-09-13 03:00:00,29,25,0.0,6.0,6,99,06:08 PM,05:38 AM,06:23 AM,06:32 PM,23,28,28,25,12,81,85,0.1,1012,25,10,240,7,Indonesia
2019-09-13 06:00:00,29,25,0.0,6.0,6,99,06:08 PM,05:38 AM,06:23 AM,06:32 PM,23,28,28,25,12,87,86,0.3,1013,25,9,233,8,Indonesia
2019-09-13 09:00:00,29,25,0.0,6.0,6,99,06:08 PM,05:38 AM,06:23 AM,06:32 PM,23,31,31,28,10,84,77,0.4,1014,28,9,273,8,Indonesia
2019-09-13 12:00:00,29,25,0.0,6.0,6,99,06:08 PM,05:38 AM,06:23 AM,06:32 PM,24,34,34,29,13,87,71,0.5,1013,29,10,315,10,Indonesia
2019-09-13 15:00:00,29,25,0.0,6.0,6,99,06:08 PM,05:38 AM,06:23 AM,06:32 PM,24,34,34,29,17,82,72,0.8,1011,29,9,330,13,Indonesia
2019-09-13 18:00:00,29,25,0.0,6.0,6,99,06:08 PM,05:38 AM,06:23 AM,06:32 PM,24,32,32,28,17,84,79,1.6,1011,28,10,317,12,Indonesia
2019-09-13 21:00:00,29,25,0.0,6.0,6,99,06:08 PM,05:38 AM,06:23 AM,06:32 PM,24,30,30,27,14,75,84,1.8,1013,27,10,301,9,Indonesia
2019-09-14 00:00:00,30,25,0.0,8.8,6,100,06:49 PM,06:22 AM,06:22 AM,06:31 PM,23,29,29,26,10,76,84,0.9,1013,26,9,255,6,Indonesia
2019-09-14 03:00:00,30,25,0.0,8.8,6,100,06:49 PM,06:22 AM,06:22 AM,06:31 PM,23,28,28,25,10,83,86,0.7,1011,25,10,225,6,Indonesia
2019-09-14 06:00:00,30,25,0.0,8.8,6,100,06:49 PM,06:22 AM,06:22 AM,06:31 PM,22,27,27,25,11,86,87,0.6,1012,25,9,194,6,Indonesia
2019-09-14 09:00:00,30,25,0.0,8.8,6,100,06:49 PM,06:22 AM,06:22 AM,06:31 PM,23,31,31,28,8,44,76,0.2,1013,28,10,134,6,Indonesia
2019-09-14 12:00:00,30,25,0.0,8.8,6,100,06:49 PM,06:22 AM,06:22 AM,06:31 PM,23,35,35,30,11,55,68,0.1,1012,30,10,63,9,Indonesia
2019-09-14 15:00:00,30,25,0.0,8.8,6,100,06:49 PM,06:22 AM,06:22 AM,06:31 PM,24,34,34,30,17,70,73,1.1,1010,30,10,35,13,Indonesia
2019-09-14 18:00:00,30,25,0.0,8.8,6,100,06:49 PM,06:22 AM,06:22 AM,06:31 PM,24,32,32,28,12,73,80,4.4,1010,28,8,47,7,Indonesia
2019-09-14 21:00:00,30,25,0.0,8.8,6,100,06:49 PM,06:22 AM,06:22 AM,06:31 PM,24,30,30,27,10,78,84,2.1,1012,27,8,129,6,Indonesia
2019-09-15 00:00:00,30,25,0.0,10.2,6,85,07:29 PM,07:05 AM,06:22 AM,06:31 PM,23,29,29,26,13,75,86,0.7,1012,26,10,171,8,Indonesia
2019-09-15 03:00:00,30,25,0.0,10.2,6,85,07:29 PM,07:05 AM,06:22 AM,06:31 PM,22,27,27,25,14,34,86,0.2,1011,25,10,185,8,Indonesia
2019-09-15 06:00:00,30,25,0.0,10.2,6,85,07:29 PM,07:05 AM,06:22 AM,06:31 PM,22,27,27,25,12,13,84,0.0,1011,25,10,202,7,Indonesia
2019-09-15 09:00:00,30,25,0.0,10.2,6,85,07:29 PM,07:05 AM,06:22 AM,06:31 PM,22,31,31,28,7,12,71,0.0,1012,28,10,167,5,Indonesia
2019-09-15 12:00:00,30,25,0.0,10.2,6,85,07:29 PM,07:05 AM,06:22 AM,06:31 PM,22,34,34,30,10,13,61,0.0,1010,30,10,74,9,Indonesia
2019-09-15 15:00:00,30,25,0.0,10.2,6,85,07:29 PM,07:05 AM,06:22 AM,06:31 PM,23,34,34,29,13,59,70,0.1,1008,29,9,21,10,Indonesia
2019-09-15 18:00:00,30,25,0.0,10.2,6,85,07:29 PM,07:05 AM,06:22 AM,06:31 PM,24,32,32,28,9,83,78,1.5,1009,28,10,33,6,Indonesia
2019-09-15 21:00:00,30,25,0.0,10.2,6,85,07:29 PM,07:05 AM,06:22 AM,06:31 PM,24,30,30,27,10,80,83,0.9,1011,27,9,128,6,Indonesia
2019-09-16 00:00:00,30,25,0.0,10.2,6,78,08:09 PM,07:48 AM,06:22 AM,06:30 PM,23,29,29,26,9,90,86,0.3,1011,26,10,155,6,Indonesia
2019-09-16 03:00:00,30,25,0.0,10.2,6,78,08:09 PM,07:48 AM,06:22 AM,06:30 PM,23,28,28,25,12,64,87,0.2,1010,25,10,167,7,Indonesia
2019-09-16 06:00:00,30,25,0.0,10.2,6,78,08:09 PM,07:48 AM,06:22 AM,06:30 PM,22,28,28,25,12,66,85,0.1,1010,25,10,171,8,Indonesia
2019-09-16 09:00:00,30,25,0.0,10.2,6,78,08:09 PM,07:48 AM,06:22 AM,06:30 PM,23,31,31,28,9,40,74,0.0,1011,28,10,144,7,Indonesia
2019-09-16 12:00:00,30,25,0.0,10.2,6,78,08:09 PM,07:48 AM,06:22 AM,06:30 PM,23,34,34,30,12,14,64,0.0,1009,30,10,69,10,Indonesia
2019-09-16 15:00:00,30,25,0.0,10.2,6,78,08:09 PM,07:48 AM,06:22 AM,06:30 PM,24,34,34,30,16,56,72,0.5,1007,30,9,40,13,Indonesia
2019-09-16 18:00:00,30,25,0.0,10.2,6,78,08:09 PM,07:48 AM,06:22 AM,06:30 PM,24,32,32,28,12,80,81,2.2,1008,28,8,81,8,Indonesia
2019-09-16 21:00:00,30,25,0.0,10.2,6,78,08:09 PM,07:48 AM,06:22 AM,06:30 PM,24,30,30,27,8,83,84,1.1,1010,27,9,143,5,Indonesia
2019-09-17 00:00:00,31,25,0.0,10.2,6,70,08:49 PM,08:31 AM,06:22 AM,06:30 PM,24,29,29,26,11,73,88,1.1,1010,26,9,157,8,Indonesia
2019-09-17 03:00:00,31,25,0.0,10.2,6,70,08:49 PM,08:31 AM,06:22 AM,06:30 PM,23,28,28,25,11,40,88,0.4,1009,25,10,155,7,Indonesia
2019-09-17 06:00:00,31,25,0.0,10.2,6,70,08:49 PM,08:31 AM,06:22 AM,06:30 PM,23,27,27,25,11,19,87,0.0,1010,25,10,161,7,Indonesia
2019-09-17 09:00:00,31,25,0.0,10.2,6,70,08:49 PM,08:31 AM,06:22 AM,06:30 PM,23,31,31,28,9,10,74,0.0,1011,28,10,138,7,Indonesia
2019-09-17 12:00:00,31,25,0.0,10.2,6,70,08:49 PM,08:31 AM,06:22 AM,06:30 PM,23,35,35,31,12,7,64,0.0,1010,31,10,59,11,Indonesia
2019-09-17 15:00:00,31,25,0.0,10.2,6,70,08:49 PM,08:31 AM,06:22 AM,06:30 PM,24,34,34,29,12,54,73,1.1,1009,29,9,29,9,Indonesia
2019-09-17 18:00:00,31,25,0.0,10.2,6,70,08:49 PM,08:31 AM,06:22 AM,06:30 PM,24,32,32,28,8,82,82,4.2,1009,28,8,67,5,Indonesia
2019-09-17 21:00:00,31,25,0.0,10.2,6,70,08:49 PM,08:31 AM,06:22 AM,06:30 PM,24,30,30,27,6,75,85,2.2,1011,27,8,145,4,Indonesia
2019-09-18 00:00:00,30,25,0.0,8.8,6,63,09:32 PM,09:16 AM,06:21 AM,06:29 PM,24,29,29,26,8,78,88,1.1,1011,26,10,163,5,Indonesia
2019-09-18 03:00:00,30,25,0.0,8.8,6,63,09:32 PM,09:16 AM,06:21 AM,06:29 PM,23,28,28,25,9,41,88,0.4,1010,25,10,179,5,Indonesia
2019-09-18 06:00:00,30,25,0.0,8.8,6,63,09:32 PM,09:16 AM,06:21 AM,06:29 PM,23,28,28,25,8,22,86,0.0,1011,25,10,194,5,Indonesia
2019-09-18 09:00:00,30,25,0.0,8.8,6,63,09:32 PM,09:16 AM,06:21 AM,06:29 PM,23,32,32,28,4,15,74,0.0,1012,28,10,213,3,Indonesia
2019-09-18 12:00:00,30,25,0.0,8.8,6,63,09:32 PM,09:16 AM,06:21 AM,06:29 PM,23,35,35,30,9,57,66,0.1,1011,30,10,83,8,Indonesia
2019-09-18 15:00:00,30,25,0.0,8.8,6,63,09:32 PM,09:16 AM,06:21 AM,06:29 PM,24,34,34,29,15,75,74,1.5,1009,29,9,26,11,Indonesia
2019-09-18 18:00:00,30,25,0.0,8.8,6,63,09:32 PM,09:16 AM,06:21 AM,06:29 PM,24,32,32,28,12,72,82,5.9,1010,28,5,71,6,Indonesia
2019-09-18 21:00:00,30,25,0.0,8.8,6,63,09:32 PM,09:16 AM,06:21 AM,06:29 PM,24,30,30,27,9,71,84,3.4,1012,27,8,157,5,Indonesia
2019-09-19 00:00:00,30,25,0.0,7.4,6,55,10:16 PM,10:02 AM,06:21 AM,06:29 PM,23,29,29,26,6,62,85,3.9,1012,26,8,205,4,Indonesia
2019-09-19 03:00:00,30,25,0.0,7.4,6,55,10:16 PM,10:02 AM,06:21 AM,06:29 PM,23,28,28,25,9,61,87,2.2,1011,25,9,183,6,Indonesia
2019-09-19 06:00:00,30,25,0.0,7.4,6,55,10:16 PM,10:02 AM,06:21 AM,06:29 PM,23,28,28,25,9,74,86,1.1,1011,25,10,181,6,Indonesia
2019-09-19 09:00:00,30,25,0.0,7.4,6,55,10:16 PM,10:02 AM,06:21 AM,06:29 PM,23,32,32,28,3,63,74,0.4,1013,28,10,102,2,Indonesia
2019-09-19 12:00:00,30,25,0.0,7.4,6,55,10:16 PM,10:02 AM,06:21 AM,06:29 PM,23,34,34,30,8,57,68,0.3,1011,30,10,24,7,Indonesia
2019-09-19 15:00:00,30,25,0.0,7.4,6,55,10:16 PM,10:02 AM,06:21 AM,06:29 PM,23,33,33,29,11,65,71,1.0,1009,29,10,10,8,Indonesia
2019-09-19 18:00:00,30,25,0.0,7.4,6,55,10:16 PM,10:02 AM,06:21 AM,06:29 PM,23,32,32,28,8,73,77,1.7,1010,28,10,36,6,Indonesia
2019-09-19 21:00:00,30,25,0.0,7.4,6,55,10:16 PM,10:02 AM,06:21 AM,06:29 PM,23,30,30,27,5,69,81,2.6,1012,27,8,72,3,Indonesia
2019-09-20 00:00:00,29,25,0.0,6.0,6,48,11:04 PM,10:50 AM,06:21 AM,06:28 PM,23,29,29,26,9,80,85,5.2,1012,26,8,199,5,Indonesia
2019-09-20 03:00:00,29,25,0.0,6.0,6,48,11:04 PM,10:50 AM,06:21 AM,06:28 PM,23,28,28,25,12,79,86,3.3,1011,25,8,276,6,Indonesia
2019-09-20 06:00:00,29,25,0.0,6.0,6,48,11:04 PM,10:50 AM,06:21 AM,06:28 PM,23,28,28,26,8,67,86,1.7,1011,26,10,235,5,Indonesia
2019-09-20 09:00:00,29,25,0.0,6.0,6,48,11:04 PM,10:50 AM,06:21 AM,06:28 PM,24,32,32,28,3,68,77,0.7,1012,28,10,283,2,Indonesia
2019-09-20 12:00:00,29,25,0.0,6.0,6,48,11:04 PM,10:50 AM,06:21 AM,06:28 PM,24,34,34,29,9,78,71,0.5,1011,29,9,342,8,Indonesia
2019-09-20 15:00:00,29,25,0.0,6.0,6,48,11:04 PM,10:50 AM,06:21 AM,06:28 PM,24,34,34,29,15,83,73,1.3,1009,29,9,350,11,Indonesia
2019-09-20 18:00:00,29,25,0.0,6.0,6,48,11:04 PM,10:50 AM,06:21 AM,06:28 PM,24,32,32,28,14,64,81,2.4,1009,28,8,328,9,Indonesia
2019-09-20 21:00:00,29,25,0.0,6.0,6,48,11:04 PM,10:50 AM,06:21 AM,06:28 PM,24,30,30,26,7,78,86,2.5,1011,26,8,273,5,Indonesia
2019-09-21 00:00:00,30,25,0.0,6.0,6,40,11:56 PM,11:42 AM,06:21 AM,06:28 PM,23,28,28,26,8,80,86,3.1,1011,26,7,223,4,Indonesia
2019-09-21 03:00:00,30,25,0.0,6.0,6,40,11:56 PM,11:42 AM,06:21 AM,06:28 PM,22,27,27,25,9,70,87,1.8,1010,25,9,193,5,Indonesia
2019-09-21 06:00:00,30,25,0.0,6.0,6,40,11:56 PM,11:42 AM,06:21 AM,06:28 PM,23,28,28,25,9,63,86,1.2,1010,25,10,186,5,Indonesia
2019-09-21 09:00:00,30,25,0.0,6.0,6,40,11:56 PM,11:42 AM,06:21 AM,06:28 PM,23,32,32,28,5,79,74,0.7,1011,28,9,122,4,Indonesia
2019-09-21 12:00:00,30,25,0.0,6.0,6,40,11:56 PM,11:42 AM,06:21 AM,06:28 PM,24,34,34,30,12,84,70,1.0,1010,30,9,44,9,Indonesia
2019-09-21 15:00:00,30,25,0.0,6.0,6,40,11:56 PM,11:42 AM,06:21 AM,06:28 PM,24,34,34,29,14,82,72,1.9,1008,29,9,25,9,Indonesia
2019-09-21 18:00:00,30,25,0.0,6.0,6,40,11:56 PM,11:42 AM,06:21 AM,06:28 PM,24,31,31,28,13,61,80,4.4,1009,28,8,47,8,Indonesia
2019-09-21 21:00:00,30,25,0.0,6.0,6,40,11:56 PM,11:42 AM,06:21 AM,06:28 PM,24,30,30,26,12,68,84,8.1,1011,26,4,77,6,Indonesia
2019-09-22 00:00:00,29,25,0.0,6.0,6,33,No moonrise,12:36 PM,06:21 AM,06:27 PM,23,28,28,25,12,75,88,0.2,1011,25,9,143,8,Indonesia
2019-09-22 03:00:00,29,25,0.0,6.0,6,33,No moonrise,12:36 PM,06:21 AM,06:27 PM,23,27,27,25,10,81,88,0.1,1010,25,10,151,6,Indonesia
2019-09-22 06:00:00,29,25,0.0,6.0,6,33,No moonrise,12:36 PM,06:21 AM,06:27 PM,23,28,28,25,9,80,88,0.2,1010,25,9,166,6,Indonesia
2019-09-22 09:00:00,29,25,0.0,6.0,6,33,No moonrise,12:36 PM,06:21 AM,06:27 PM,23,31,31,28,7,74,78,0.2,1011,28,9,130,6,Indonesia
2019-09-22 12:00:00,29,25,0.0,6.0,6,33,No moonrise,12:36 PM,06:21 AM,06:27 PM,24,34,34,29,13,76,76,1.3,1010,29,9,71,9,Indonesia
2019-09-22 15:00:00,29,25,0.0,6.0,6,33,No moonrise,12:36 PM,06:21 AM,06:27 PM,25,34,34,29,16,63,78,2.9,1009,29,8,58,10,Indonesia
2019-09-22 18:00:00,29,25,0.0,6.0,6,33,No moonrise,12:36 PM,06:21 AM,06:27 PM,24,32,32,28,16,74,83,5.7,1009,28,7,91,9,Indonesia
2019-09-22 21:00:00,29,25,0.0,6.0,6,33,No moonrise,12:36 PM,06:21 AM,06:27 PM,24,30,30,27,16,86,86,5.1,1011,27,7,115,9,Indonesia
2019-09-23 00:00:00,30,25,0.0,8.8,6,25,12:50 AM,01:34 PM,06:20 AM,06:27 PM,24,29,29,26,12,79,89,0.8,1011,26,9,141,8,Indonesia
2019-09-23 03:00:00,30,25,0.0,8.8,6,25,12:50 AM,01:34 PM,06:20 AM,06:27 PM,23,28,28,25,10,56,90,0.3,1010,25,10,155,6,Indonesia
2019-09-23 06:00:00,30,25,0.0,8.8,6,25,12:50 AM,01:34 PM,06:20 AM,06:27 PM,23,28,28,25,12,62,90,0.3,1011,25,9,162,8,Indonesia
2019-09-23 09:00:00,30,25,0.0,8.8,6,25,12:50 AM,01:34 PM,06:20 AM,06:27 PM,24,31,31,27,13,33,80,0.2,1012,27,10,125,10,Indonesia
2019-09-23 12:00:00,30,25,0.0,8.8,6,25,12:50 AM,01:34 PM,06:20 AM,06:27 PM,24,35,35,30,19,29,69,0.0,1011,30,10,84,16,Indonesia
2019-09-23 15:00:00,30,25,0.0,8.8,6,25,12:50 AM,01:34 PM,06:20 AM,06:27 PM,24,35,35,30,23,67,69,0.3,1009,30,9,70,20,Indonesia
2019-09-23 18:00:00,30,25,0.0,8.8,6,25,12:50 AM,01:34 PM,06:20 AM,06:27 PM,24,32,32,28,23,85,79,0.6,1009,28,9,81,17,Indonesia
2019-09-23 21:00:00,30,25,0.0,8.8,6,25,12:50 AM,01:34 PM,06:20 AM,06:27 PM,24,30,30,27,20,43,85,0.2,1012,27,10,113,13,Indonesia
2019-09-24 00:00:00,30,25,0.0,8.8,7,18,01:49 AM,02:32 PM,06:20 AM,06:26 PM,23,29,29,26,21,11,87,0.0,1011,26,10,122,13,Indonesia
2019-09-24 03:00:00,30,25,0.0,8.8,7,18,01:49 AM,02:32 PM,06:20 AM,06:26 PM,23,28,28,25,19,13,88,0.0,1010,25,10,127,12,Indonesia
2019-09-24 06:00:00,30,25,0.0,8.8,7,18,01:49 AM,02:32 PM,06:20 AM,06:26 PM,23,28,28,25,16,13,86,0.0,1011,25,10,132,10,Indonesia
2019-09-24 09:00:00,30,25,0.0,8.8,7,18,01:49 AM,02:32 PM,06:20 AM,06:26 PM,23,31,31,28,15,19,75,0.0,1012,28,10,115,12,Indonesia
2019-09-24 12:00:00,30,25,0.0,8.8,7,18,01:49 AM,02:32 PM,06:20 AM,06:26 PM,24,35,35,30,19,58,68,0.1,1011,30,10,81,17,Indonesia
2019-09-24 15:00:00,30,25,0.0,8.8,7,18,01:49 AM,02:32 PM,06:20 AM,06:26 PM,24,35,35,30,23,80,70,0.4,1009,30,10,73,19,Indonesia
2019-09-24 18:00:00,30,25,0.0,8.8,7,18,01:49 AM,02:32 PM,06:20 AM,06:26 PM,24,33,33,28,23,81,78,0.6,1009,28,10,85,16,Indonesia
2019-09-24 21:00:00,30,25,0.0,8.8,7,18,01:49 AM,02:32 PM,06:20 AM,06:26 PM,24,30,30,27,18,82,84,0.4,1011,27,10,122,12,Indonesia
2019-09-25 00:00:00,30,25,0.0,7.4,7,10,02:48 AM,03:30 PM,06:20 AM,06:26 PM,23,28,28,26,16,51,87,0.1,1012,26,9,145,10,Indonesia
2019-09-25 03:00:00,30,25,0.0,7.4,7,10,02:48 AM,03:30 PM,06:20 AM,06:26 PM,23,28,28,25,13,77,86,0.3,1011,25,9,158,8,Indonesia
2019-09-25 06:00:00,30,25,0.0,7.4,7,10,02:48 AM,03:30 PM,06:20 AM,06:26 PM,22,28,28,25,9,76,85,0.4,1011,25,10,161,6,Indonesia
2019-09-25 09:00:00,30,25,0.0,7.4,7,10,02:48 AM,03:30 PM,06:20 AM,06:26 PM,23,31,31,28,8,39,73,0.2,1013,28,10,119,6,Indonesia
2019-09-25 12:00:00,30,25,0.0,7.4,7,10,02:48 AM,03:30 PM,06:20 AM,06:26 PM,23,34,34,30,14,63,67,0.1,1012,30,10,65,12,Indonesia
2019-09-25 15:00:00,30,25,0.0,7.4,7,10,02:48 AM,03:30 PM,06:20 AM,06:26 PM,24,34,34,30,18,74,72,1.0,1010,30,9,48,13,Indonesia
2019-09-25 18:00:00,30,25,0.0,7.4,7,10,02:48 AM,03:30 PM,06:20 AM,06:26 PM,24,32,32,28,12,74,80,1.9,1011,28,9,65,8,Indonesia
2019-09-25 21:00:00,30,25,0.0,7.4,7,10,02:48 AM,03:30 PM,06:20 AM,06:26 PM,24,30,30,27,10,74,84,2.0,1013,27,9,100,6,Indonesia
2019-09-26 00:00:00,30,25,0.0,6.0,6,2,03:48 AM,04:26 PM,06:20 AM,06:25 PM,23,28,28,25,14,83,86,2.0,1013,25,9,145,8,Indonesia
2019-09-26 03:00:00,30,25,0.0,6.0,6,2,03:48 AM,04:26 PM,06:20 AM,06:25 PM,22,27,27,25,12,77,86,0.8,1012,25,10,159,6,Indonesia
2019-09-26 06:00:00,30,25,0.0,6.0,6,2,03:48 AM,04:26 PM,06:20 AM,06:25 PM,22,27,27,25,9,78,85,0.3,1012,25,9,171,6,Indonesia
2019-09-26 09:00:00,30,25,0.0,6.0,6,2,03:48 AM,04:26 PM,06:20 AM,06:25 PM,22,31,31,28,6,78,72,0.2,1014,28,10,121,4,Indonesia
2019-09-26 12:00:00,30,25,0.0,6.0,6,2,03:48 AM,04:26 PM,06:20 AM,06:25 PM,23,34,34,30,12,80,66,0.4,1012,30,9,54,10,Indonesia
2019-09-26 15:00:00,30,25,0.0,6.0,6,2,03:48 AM,04:26 PM,06:20 AM,06:25 PM,24,33,33,29,17,82,74,3.1,1010,29,8,41,11,Indonesia
2019-09-26 18:00:00,30,25,0.0,6.0,6,2,03:48 AM,04:26 PM,06:20 AM,06:25 PM,24,31,31,28,15,74,80,6.5,1011,28,7,84,8,Indonesia
